Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
3.051749422550201416e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.159300000000000352e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.061754994392395020e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.154399999999999693e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.071759638786315918e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.154399999999999693e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.081765265464782715e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.154399999999999693e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.091767060756683350e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.159300000000000352e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.101769390106201172e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.159300000000000352e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.111772642135620117e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.159300000000000352e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.121777451038360596e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.169100000000000250e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.131778502464294434e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.159300000000000352e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.141781976222991943e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.164200000000000301e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.151787257194519043e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.183800000000000097e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.161792285442352295e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.188700000000000045e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.171797151565551758e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.183800000000000097e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.181800544261932373e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.174000000000000199e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.191801526546478271e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.198400000000000176e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.201806547641754150e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.198400000000000176e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.211811039447784424e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.198400000000000176e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.221814823150634766e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.198400000000000176e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.231819226741790771e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.203300000000000125e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.241824619770050049e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.193500000000000227e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.251830668449401855e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.203300000000000125e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.261831855773925781e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.203300000000000125e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.271835842132568359e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.208200000000000074e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.281838746070861816e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.208200000000000074e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.291840872764587402e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.213100000000000023e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.301845829486846924e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.203300000000000125e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.311847481727600098e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.217999999999999972e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.321851158142089844e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.203300000000000125e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.331854650974273682e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.213100000000000023e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.341859450340270996e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.208200000000000074e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.351865510940551758e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.217999999999999972e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.361868743896484375e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.232600000000000051e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.371870639324188232e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.232600000000000051e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.381878380775451660e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.232600000000000051e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.391881651878356934e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.232600000000000051e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.401884872913360596e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.242399999999999949e+01,3.040099999999999980e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.411889705657958984e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.242399999999999949e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.421894197463989258e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.247299999999999898e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.431896963119506836e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.252199999999999847e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.441902031898498535e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.247299999999999898e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.451906127929687500e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.261999999999999744e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.461910145282745361e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.252199999999999847e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.471912782192230225e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.252199999999999847e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.481914672851562500e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.261999999999999744e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.491918373107910156e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.276599999999999824e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.501923723220825195e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.271699999999999875e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.511927099227905273e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.276599999999999824e+01,3.040099999999999980e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.521928961277008057e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.291299999999999670e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.531932694911956787e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.306000000000000227e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.541933922767639160e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.286399999999999721e+01,3.049899999999999878e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.551939861774444580e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.296200000000000330e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.561943733692169189e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.306000000000000227e+01,3.054700000000000060e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.571948072910308838e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.296200000000000330e+01,3.069399999999999906e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.581949384212493896e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.306000000000000227e+01,3.054700000000000060e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.591953880786895752e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.306000000000000227e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.601958026885986328e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.296200000000000330e+01,3.064499999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.611961233615875244e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.296200000000000330e+01,3.064499999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.621964325904846191e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.296200000000000330e+01,3.049899999999999878e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.631967670917510986e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.306000000000000227e+01,3.044999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.641973178386688232e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.301100000000000279e+01,3.069399999999999906e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.651979229450225830e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.301100000000000279e+01,3.040099999999999980e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.661982474327087402e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.306000000000000227e+01,3.044999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.671987962722778320e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.301100000000000279e+01,3.084100000000000108e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.681992001533508301e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.301100000000000279e+01,3.069399999999999906e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.691993925571441650e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.315699999999999648e+01,3.103600000000000136e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.701994934082031250e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.306000000000000227e+01,3.103600000000000136e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.711999847888946533e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.315699999999999648e+01,3.069399999999999906e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.722002224922180176e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.310900000000000176e+01,3.093799999999999883e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.732006180286407471e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.315699999999999648e+01,3.098699999999999832e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.742011179924011230e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.330400000000000205e+01,3.093799999999999883e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.752016716003417969e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.315699999999999648e+01,3.093799999999999883e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.762021095752716064e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.335300000000000153e+01,3.084100000000000108e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.772024290561676025e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.345100000000000051e+01,3.074299999999999855e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.782026486396789551e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.345100000000000051e+01,3.103600000000000136e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.792029960155487061e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.340200000000000102e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.802034857273101807e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.350000000000000000e+01,3.084100000000000108e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.812035975456237793e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.359700000000000131e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.822040381431579590e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.354800000000000182e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.832043795585632324e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.354800000000000182e+01,3.084100000000000108e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.842046854496002197e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.354800000000000182e+01,3.103600000000000136e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.852050580978393555e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.359700000000000131e+01,3.098699999999999832e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.862052798271179199e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.374399999999999977e+01,3.069399999999999906e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.872057781219482422e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.379299999999999926e+01,3.084100000000000108e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.882062010765075684e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.369500000000000028e+01,3.084100000000000108e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.892068045139312744e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.384199999999999875e+01,3.108500000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.902072749137878418e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.398799999999999955e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.912074434757232666e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.393900000000000006e+01,3.093799999999999883e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.922076129913330078e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.398799999999999955e+01,3.108500000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.932080042362213135e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.408599999999999852e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.942084369659423828e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.403699999999999903e+01,3.098699999999999832e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.952087681293487549e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.398799999999999955e+01,3.079200000000000159e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.962089476585388184e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.408599999999999852e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.972090768814086914e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.408599999999999852e+01,3.069399999999999906e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.982093360424041748e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.408599999999999852e+01,3.084100000000000108e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.992097747325897217e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.408599999999999852e+01,3.108500000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.002100346088409424e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.413499999999999801e+01,3.098699999999999832e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.012106471061706543e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.413499999999999801e+01,3.108500000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.022109220027923584e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.428199999999999648e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.032112228870391846e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.437899999999999778e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.042117762565612793e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.437899999999999778e+01,3.098699999999999832e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.052121713161468506e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.432999999999999829e+01,3.118299999999999983e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.062124509811401367e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.437899999999999778e+01,3.098699999999999832e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.072126617431640625e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.437899999999999778e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.082132904529571533e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.442799999999999727e+01,3.108500000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.092134797573089600e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.447699999999999676e+01,3.118299999999999983e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.102139134407043457e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.442799999999999727e+01,3.103600000000000136e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.112140014171600342e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.452600000000000335e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.122147364616394043e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.447699999999999676e+01,3.093799999999999883e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.132152483463287354e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.447699999999999676e+01,3.123199999999999932e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.142154123783111572e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.457500000000000284e+01,3.103600000000000136e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.152162005901336670e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.447699999999999676e+01,3.118299999999999983e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.162166476249694824e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.447699999999999676e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.172170045375823975e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.447699999999999676e+01,3.118299999999999983e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.182172524929046631e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.457500000000000284e+01,3.118299999999999983e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.192177124023437500e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.447699999999999676e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.202182958126068115e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.447699999999999676e+01,3.108500000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.212188866138458252e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.462400000000000233e+01,3.108500000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.222190976142883301e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.457500000000000284e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.232195293903350830e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.452600000000000335e+01,3.108500000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.242199745178222656e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.467300000000000182e+01,3.118299999999999983e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.252203121185302734e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.467300000000000182e+01,3.123199999999999932e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.262207779884338379e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.457500000000000284e+01,3.123199999999999932e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.272209184169769287e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.462400000000000233e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.282215127944946289e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.477000000000000313e+01,3.128099999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.292217047214508057e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.472099999999999653e+01,3.137800000000000011e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.302222213745117188e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.467300000000000182e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.312226829528808594e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.477000000000000313e+01,3.123199999999999932e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.322229664325714111e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.477000000000000313e+01,3.137800000000000011e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.332234995365142822e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.481900000000000261e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.342241773605346680e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.491700000000000159e+01,3.118299999999999983e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.352246932983398438e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.472099999999999653e+01,3.137800000000000011e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.362254590988159180e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.491700000000000159e+01,3.123199999999999932e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.372260906696319580e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.486800000000000210e+01,3.123199999999999932e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.382264935970306396e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.496600000000000108e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.392269809246063232e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.486800000000000210e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.402274153232574463e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.491700000000000159e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.412278091907501221e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.491700000000000159e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.422279887199401855e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.491700000000000159e+01,3.113400000000000034e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.432282943725585938e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.486800000000000210e+01,3.128099999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.442284562587738037e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.481900000000000261e+01,3.137800000000000011e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.452288770675659180e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.481900000000000261e+01,3.147599999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.462291970252990723e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.496600000000000108e+01,3.152499999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.472298021316528320e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.501500000000000057e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.482304406166076660e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.496600000000000108e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.492308678627014160e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.486800000000000210e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.502313683032989502e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.486800000000000210e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.512319719791412354e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.501500000000000057e+01,3.147599999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.522325134277343750e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.501500000000000057e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.532327527999877930e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.506400000000000006e+01,3.128099999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.542331233024597168e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.496600000000000108e+01,3.152499999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.552336814403533936e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.521000000000000085e+01,3.147599999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.562340424060821533e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.511200000000000188e+01,3.147599999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.572349286079406738e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.530799999999999983e+01,3.137800000000000011e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.582354001998901367e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.525900000000000034e+01,3.157400000000000162e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.592356767654418945e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.530799999999999983e+01,3.137800000000000011e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.602362558841705322e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.530799999999999983e+01,3.137800000000000011e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.612364978790283203e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.545499999999999829e+01,3.152499999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.622369270324707031e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.525900000000000034e+01,3.157400000000000162e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.632372105121612549e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.545499999999999829e+01,3.157400000000000162e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.642375910282135010e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.545499999999999829e+01,3.132900000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.652379367351531982e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.545499999999999829e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.662382669448852539e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.545499999999999829e+01,3.142699999999999960e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.672387526035308838e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.550300000000000011e+01,3.147599999999999909e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.682392482757568359e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.550300000000000011e+01,3.152499999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.692394130229949951e+02,2.000000000000000000e+01,0.000000000000000000e+00,4.550300000000000011e+01,3.157400000000000162e+01,2.300000000000000000e+01,2.300000000000000000e+01
