Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
4.733916077613830566e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.937399999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.743927319049835205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.753930358886718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.208200000000000074e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.763937623500823975e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.217999999999999972e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.773945419788360596e+02,1.471563657718152740e+01,0.000000000000000000e+00,4.203300000000000125e+01,2.952100000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.783956003189086914e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.793962373733520508e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.208200000000000074e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.803967194557189941e+02,2.797539182045648776e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.957000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.813969490528106689e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.823971400260925293e+02,3.859124438177355643e+01,0.000000000000000000e+00,4.169100000000000250e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.833972761631011963e+02,1.022492443099415382e+01,0.000000000000000000e+00,4.159300000000000352e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.843978819847106934e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.159300000000000352e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.853982958793640137e+02,4.517470480995078752e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.863985142707824707e+02,1.018860249177301469e+01,0.000000000000000000e+00,4.144700000000000273e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.873990738391876221e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.159300000000000352e+01,2.961899999999999977e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.883994371891021729e+02,4.456367276638504293e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.893996453285217285e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.904005568027496338e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.914012062549591064e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.924018988609313965e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.986299999999999955e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.934024074077606201e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.944028208255767822e+02,4.386450695857647020e+00,0.000000000000000000e+00,4.149600000000000222e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.954031174182891846e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.149600000000000222e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.964034004211425781e+02,2.255602966663832376e+01,0.000000000000000000e+00,4.129999999999999716e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.974041485786437988e+02,1.708147545663753419e+01,0.000000000000000000e+00,4.115299999999999869e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.984043891429901123e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.115299999999999869e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.994049057960510254e+02,1.102161205718187631e+01,0.000000000000000000e+00,4.105599999999999739e+01,2.952100000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.004050471782684326e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.957000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.014053351879119873e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.024055817127227783e+02,1.544801617737170396e-01,0.000000000000000000e+00,4.105599999999999739e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.034057197570800781e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.120199999999999818e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.044066593647003174e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.134899999999999665e+01,2.942299999999999827e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.054070007801055908e+02,1.078678845258959917e+01,0.000000000000000000e+00,4.125099999999999767e+01,2.937399999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.064071569442749023e+02,5.240809907453655825e+00,0.000000000000000000e+00,4.120199999999999818e+01,2.942299999999999827e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.074077548980712891e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.139800000000000324e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.084079599380493164e+02,4.611748587454501447e+00,0.000000000000000000e+00,4.134899999999999665e+01,2.942299999999999827e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.094083189964294434e+02,1.055492364336903144e+01,0.000000000000000000e+00,4.125099999999999767e+01,2.927700000000000102e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.104085612297058105e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.144700000000000273e+01,2.957000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.114090359210968018e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.942299999999999827e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.124092657566070557e+02,4.141995042317081044e+00,0.000000000000000000e+00,4.149600000000000222e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.134096202850341797e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.957000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.144103939533233643e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.952100000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.154112868309020996e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.164118332862854004e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.174121675491333008e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.184128506183624268e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.194131762981414795e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.204135944843292236e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.214140167236328125e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.224143710136413574e+02,5.168709453663772990e+01,0.000000000000000000e+00,4.110499999999999687e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.234147620201110840e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.115299999999999869e+01,2.986299999999999955e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.244157953262329102e+02,1.107092158099444923e+01,0.000000000000000000e+00,4.105599999999999739e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.254166653156280518e+02,0.000000000000000000e+00,6.684390072851986275e+00,4.139800000000000324e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.264169604778289795e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.274171800613403320e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.284176108837127686e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.294178514480590820e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.178900000000000148e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.304179990291595459e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.193500000000000227e+01,2.986299999999999955e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.314187445640563965e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.324190504550933838e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.334196743965148926e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.344201829433441162e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.354206240177154541e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.001000000000000156e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.364213044643402100e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.986299999999999955e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.374218056201934814e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.996099999999999852e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.384223914146423340e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.394226374626159668e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.404229819774627686e+02,3.871996191050499192e+01,0.000000000000000000e+00,4.169100000000000250e+01,3.001000000000000156e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.414231419563293457e+02,9.352972291049006515e+00,0.000000000000000000e+00,4.159300000000000352e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.424236943721771240e+02,1.586225167591322638e+01,0.000000000000000000e+00,4.144700000000000273e+01,2.986299999999999955e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.434238932132720947e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.986299999999999955e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.444245786666870117e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.986299999999999955e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.454251997470855713e+02,3.873018571048505887e+00,0.000000000000000000e+00,4.149600000000000222e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.464256060123443604e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.149600000000000222e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.474258923530578613e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.149600000000000222e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.484264597892761230e+02,1.606740693618581517e+01,0.000000000000000000e+00,4.134899999999999665e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.494267437458038330e+02,1.082903868077702469e+01,0.000000000000000000e+00,4.125099999999999767e+01,2.991199999999999903e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.504270839691162109e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.129999999999999716e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.514271943569183350e+02,2.868181832618512672e+01,0.000000000000000000e+00,4.105599999999999739e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.524274392127990723e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.115299999999999869e+01,2.981400000000000006e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.534278409481048584e+02,1.095384903618530537e+01,0.000000000000000000e+00,4.105599999999999739e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.544283161163330078e+02,1.143017044618502354e+01,0.000000000000000000e+00,4.095799999999999841e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.554285950660705566e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.110499999999999687e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.564290552139282227e+02,6.485935307210019118e+01,0.000000000000000000e+00,4.056700000000000017e+01,2.961899999999999977e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.574292397499084473e+02,1.178437986185141506e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.584295842647552490e+02,9.419421461851398281e-01,0.000000000000000000e+00,4.056700000000000017e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.594298167228698730e+02,1.288794544618501448e+01,0.000000000000000000e+00,4.046900000000000119e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.604301168918609619e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,2.957000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.614303839206695557e+02,6.813881442100507613e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.961899999999999977e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.624306919574737549e+02,1.057986521828567117e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.634310686588287354e+02,6.582525672365711067e-01,0.000000000000000000e+00,4.056700000000000017e+01,2.957000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.644319107532501221e+02,1.111137381828566584e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.971699999999999875e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.654321281909942627e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.664325342178344727e+02,7.155868116185077454e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.976500000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.674331519603729248e+02,1.250774154723644571e+01,0.000000000000000000e+00,4.046900000000000119e+01,2.957000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.684334681034088135e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.066499999999999915e+01,2.961899999999999977e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.694343893527984619e+02,1.257922167696444760e+01,0.000000000000000000e+00,4.056700000000000017e+01,2.966799999999999926e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.704351537227630615e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,2.961899999999999977e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.714356727600097656e+02,6.266132857780506882e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.937399999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.724363446235656738e+02,1.201161532100569751e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.961899999999999977e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.734364702701568604e+02,3.389304434239981401e-01,0.000000000000000000e+00,4.056700000000000017e+01,2.932600000000000051e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.744369390010833740e+02,1.094569962372568872e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.952100000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.754373311996459961e+02,7.824700623725686643e-01,0.000000000000000000e+00,4.056700000000000017e+01,2.952100000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.764374799728393555e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,2.932600000000000051e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.774376945495605469e+02,1.855390801237238918e+01,0.000000000000000000e+00,4.056700000000000017e+01,2.952100000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.784380879402160645e+02,6.423847113423935440e+00,0.000000000000000000e+00,4.051800000000000068e+01,2.932600000000000051e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.794384887218475342e+02,1.882304511342380948e+01,0.000000000000000000e+00,4.037100000000000222e+01,2.932600000000000051e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.804387283325195312e+02,7.190510463424213405e+00,0.000000000000000000e+00,4.032300000000000040e+01,2.932600000000000051e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.814393384456634521e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.927700000000000102e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.824396932125091553e+02,9.542971326445641722e-01,0.000000000000000000e+00,4.056700000000000017e+01,2.942299999999999827e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.834402294158935547e+02,4.030165936960021789e-01,0.000000000000000000e+00,4.056700000000000017e+01,2.922800000000000153e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.844404451847076416e+02,8.508627834239952392e-01,0.000000000000000000e+00,4.056700000000000017e+01,2.932600000000000051e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.854405009746551514e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,2.952100000000000080e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.864406559467315674e+02,3.136890277805663985e-01,0.000000000000000000e+00,4.061599999999999966e+01,2.937399999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.874411139488220215e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.090899999999999892e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.884418330192565918e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.100699999999999790e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.894426813125610352e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.942299999999999827e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.904432926177978516e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.914434814453125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.942299999999999827e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.924439551830291748e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.947200000000000131e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.934446206092834473e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.120199999999999818e+01,2.937399999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.944449286460876465e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.120199999999999818e+01,2.932600000000000051e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.954452147483825684e+02,1.668526077264466778e+01,0.000000000000000000e+00,4.105599999999999739e+01,2.942299999999999827e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.964456012248992920e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.120199999999999818e+01,2.937399999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.974464955329895020e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.120199999999999818e+01,2.937399999999999878e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.984470627307891846e+02,0.000000000000000000e+00,1.000000000000000000e+02,4.129999999999999716e+01,2.937399999999999878e+01,4.000000000000000000e+01,4.000000000000000000e+01
5.994477260112762451e+02,0.000000000000000000e+00,2.489537277641184687e+01,4.149600000000000222e+01,2.947200000000000131e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.004483063220977783e+02,0.000000000000000000e+00,7.096078334411455302e+00,4.149600000000000222e+01,2.957000000000000028e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.014491255283355713e+02,6.496065106793009747e+00,4.673208015994381626e+00,4.139800000000000324e+01,2.932600000000000051e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.024498510360717773e+02,0.000000000000000000e+00,1.658850829967714446e+01,4.144700000000000273e+01,2.917899999999999849e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.034506049156188965e+02,0.000000000000000000e+00,4.707282169177156916e+00,4.144700000000000273e+01,2.942299999999999827e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.044510724544525146e+02,0.000000000000000000e+00,1.490965707695709419e+01,4.149600000000000222e+01,2.937399999999999878e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.054512479305267334e+02,0.000000000000000000e+00,3.882034146457141066e+00,4.149600000000000222e+01,2.966799999999999926e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.064518415927886963e+02,0.000000000000000000e+00,1.428800242645716878e+01,4.149600000000000222e+01,2.942299999999999827e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.074521799087524414e+02,0.000000000000000000e+00,1.215064311165437161e+01,4.159300000000000352e+01,2.976500000000000057e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.084526772499084473e+02,0.000000000000000000e+00,6.957060068011466925e+00,4.159300000000000352e+01,2.991199999999999903e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.094534337520599365e+02,0.000000000000000000e+00,9.808324530868581803e+00,4.159300000000000352e+01,2.991199999999999903e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.104542951583862305e+02,5.326504459276482084e-01,5.336960725945109729e+00,4.154399999999999693e+01,2.991199999999999903e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.114551548957824707e+02,0.000000000000000000e+00,5.133228207439999302e+00,4.154399999999999693e+01,3.015599999999999881e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.124558460712432861e+02,0.000000000000000000e+00,7.878533933154231228e+00,4.154399999999999693e+01,3.025400000000000134e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.134565269947052002e+02,0.000000000000000000e+00,1.245908420664920158e+01,4.159300000000000352e+01,3.035200000000000031e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.144570758342742920e+02,5.808678333242189851e-01,4.404157174082261150e+00,4.154399999999999693e+01,3.040099999999999980e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.154578938484191895e+02,5.753931429799326036e-01,4.456581621017639883e+00,4.149600000000000222e+01,3.044999999999999929e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.164588413238525391e+02,0.000000000000000000e+00,1.794052192459156814e+01,4.159300000000000352e+01,3.049899999999999878e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.174595482349395752e+02,8.228526090362194845e-01,7.829740588822579062e-01,4.154399999999999693e+01,3.074299999999999855e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.184604346752166748e+02,0.000000000000000000e+00,7.040317923234241881e+00,4.154399999999999693e+01,3.089000000000000057e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.194607789516448975e+02,5.974091877067861933e-01,3.504921940103389311e+00,4.149600000000000222e+01,3.098699999999999832e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.204617128372192383e+02,0.000000000000000000e+00,1.043251050161091520e+01,4.154399999999999693e+01,3.118299999999999983e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.214625542163848877e+02,5.759325414393596798e-01,3.428727262480508298e+00,4.149600000000000222e+01,3.128099999999999881e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.224631943702697754e+02,5.001506310422153545e-01,7.085014681648607926e+00,4.144700000000000273e+01,3.118299999999999983e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.234637815952301025e+02,3.097481135079362602e+01,0.000000000000000000e+00,4.115299999999999869e+01,3.137800000000000011e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.244639358520507812e+02,1.781427785385364615e+00,1.610315100194144033e+00,4.110499999999999687e+01,3.152499999999999858e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.254645099639892578e+02,2.110964493876517079e+00,4.357232931571792811e-01,4.105599999999999739e+01,3.171999999999999886e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.264652776718139648e+02,0.000000000000000000e+00,7.678495087520006201e+00,4.105599999999999739e+01,3.176899999999999835e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.274661142826080322e+02,0.000000000000000000e+00,7.716594424662794438e+00,4.105599999999999739e+01,3.181800000000000139e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.284663968086242676e+02,8.301733427190740144e+00,0.000000000000000000e+00,4.095799999999999841e+01,3.206300000000000239e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.294668984413146973e+02,0.000000000000000000e+00,1.838521458776560635e+01,4.105599999999999739e+01,3.201400000000000290e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.304674501419067383e+02,8.209596167350738938e+00,0.000000000000000000e+00,4.095799999999999841e+01,3.220900000000000318e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.314682247638702393e+02,0.000000000000000000e+00,8.251380737165709078e+00,4.095799999999999841e+01,3.220900000000000318e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.324685962200164795e+02,2.523960513830794561e+00,0.000000000000000000e+00,4.090899999999999892e+01,3.240500000000000114e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.334688150882720947e+02,0.000000000000000000e+00,9.975867223965693142e+00,4.090899999999999892e+01,3.230700000000000216e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.344695341587066650e+02,2.735588963467367130e+00,0.000000000000000000e+00,4.085999999999999943e+01,3.255100000000000193e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.354701166152954102e+02,2.809833782923362389e+00,0.000000000000000000e+00,4.081099999999999994e+01,3.274699999999999989e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.364702773094177246e+02,8.499313342923587200e+00,0.000000000000000000e+00,4.071399999999999864e+01,3.274699999999999989e+01,4.000000000000000000e+01,4.000000000000000000e+01
6.374708058834075928e+02,0.000000000000000000e+00,1.741760769996296787e+01,4.081099999999999994e+01,3.269800000000000040e+01,4.000000000000000000e+01,4.000000000000000000e+01
