Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
4.002004981040954590e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.864099999999999824e+01,2.644200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.102056741714477539e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.869000000000000128e+01,2.663700000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.202123451232910156e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.859199999999999875e+01,2.644200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.302182722091674805e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.878800000000000026e+01,2.649099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.402240848541259766e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.869000000000000128e+01,2.649099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.502275753021240234e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.878800000000000026e+01,2.663700000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.602339386940002441e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.878800000000000026e+01,2.644200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.702392888069152832e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.883699999999999974e+01,2.649099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.802426815032958984e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.888599999999999923e+01,2.693100000000000094e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.902484059333801270e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.898300000000000054e+01,2.649099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.002539968490600586e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.912999999999999901e+01,2.649099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.102597665786743164e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.927700000000000102e+01,2.658800000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.202660036087036133e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.932600000000000051e+01,2.649099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.302712893486022949e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.932600000000000051e+01,2.658800000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.402755069732666016e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.922800000000000153e+01,2.649099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.502814745903015137e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.937399999999999878e+01,2.649099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.602866053581237793e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.937399999999999878e+01,2.673499999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.702923393249511719e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.942299999999999827e+01,2.649099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.802984523773193359e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.952100000000000080e+01,2.644200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.903042697906494141e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.971699999999999875e+01,2.663700000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.003099560737609863e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.971699999999999875e+01,2.668599999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.103156375885009766e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.971699999999999875e+01,2.663700000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.203213739395141602e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.981400000000000006e+01,2.658800000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.303264713287353516e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.976500000000000057e+01,2.663700000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.403287434577941895e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.986299999999999955e+01,2.658800000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.503342866897583008e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.976500000000000057e+01,2.658800000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.603394150733947754e+01,2.000000000000000000e+01,0.000000000000000000e+00,2.991199999999999903e+01,2.673499999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.703458738327026367e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.001000000000000156e+01,2.663700000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.803510642051696777e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.015599999999999881e+01,2.673499999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.903570961952209473e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.030300000000000082e+01,2.663700000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.003622031211853027e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.025400000000000134e+01,2.673499999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.103678274154663086e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.030300000000000082e+01,2.668599999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.203734350204467773e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.025400000000000134e+01,2.668599999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.303789591789245605e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.040099999999999980e+01,2.663700000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.403840279579162598e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.040099999999999980e+01,2.668599999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.503914761543273926e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.044999999999999929e+01,2.678399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.603971195220947266e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.049899999999999878e+01,2.673499999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.704021835327148438e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.069399999999999906e+01,2.658800000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.804078435897827148e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.069399999999999906e+01,2.663700000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.904138231277465820e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.074299999999999855e+01,2.673499999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.004193091392517090e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.084100000000000108e+01,2.697899999999999920e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.104254531860351562e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.089000000000000057e+01,2.658800000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.204310464859008789e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.113400000000000034e+01,2.668599999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.304355716705322266e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.113400000000000034e+01,2.668599999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.404406809806823730e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.132900000000000063e+01,2.688200000000000145e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.504455542564392090e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.128099999999999881e+01,2.693100000000000094e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.604511189460754395e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.137800000000000011e+01,2.688200000000000145e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.704561281204223633e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.118299999999999983e+01,2.683299999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.804610919952392578e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.132900000000000063e+01,2.678399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.904666376113891602e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.132900000000000063e+01,2.688200000000000145e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.004716634750366211e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.142699999999999960e+01,2.673499999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.104768323898315430e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.167200000000000060e+01,2.688200000000000145e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.204824137687683105e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.171999999999999886e+01,2.673499999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.304877805709838867e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.176899999999999835e+01,2.673499999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.404933357238769531e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.176899999999999835e+01,2.673499999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.504989290237426758e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.191600000000000037e+01,2.683299999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.605057573318481445e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.176899999999999835e+01,2.688200000000000145e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.705113506317138672e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.191600000000000037e+01,2.683299999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.805213308334350586e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.206300000000000239e+01,2.693100000000000094e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.905264854431152344e+01,2.000000000000000000e+01,0.000000000000000000e+00,3.211099999999999710e+01,2.697899999999999920e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.000531492233276367e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.240500000000000114e+01,2.683299999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.010536575317382812e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.225800000000000267e+01,2.683299999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.020541546344757080e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.220900000000000318e+01,2.683299999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.030547475814819336e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.230700000000000216e+01,2.683299999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.040553019046783447e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.235600000000000165e+01,2.693100000000000094e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.050558269023895264e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.240500000000000114e+01,2.683299999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.060563528537750244e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.264900000000000091e+01,2.697899999999999920e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.070568666458129883e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.260000000000000142e+01,2.693100000000000094e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.080571420192718506e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.289300000000000068e+01,2.697899999999999920e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.090577499866485596e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.274699999999999989e+01,2.683299999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.100582609176635742e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.294200000000000017e+01,2.693100000000000094e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.110587644577026367e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.269800000000000040e+01,2.683299999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.120590436458587646e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.299099999999999966e+01,2.712600000000000122e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.130592751502990723e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.299099999999999966e+01,2.688200000000000145e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.140598487854003906e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.313799999999999812e+01,2.668599999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.150601985454559326e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.313799999999999812e+01,2.693100000000000094e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.160607731342315674e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.323599999999999710e+01,2.697899999999999920e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.170612869262695312e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.333299999999999841e+01,2.702799999999999869e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.180618405342102051e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.318699999999999761e+01,2.693100000000000094e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.190624165534973145e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.323599999999999710e+01,2.697899999999999920e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.200628821849822998e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.333299999999999841e+01,2.683299999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.210634450912475586e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.328399999999999892e+01,2.712600000000000122e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.220639410018920898e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.357800000000000296e+01,2.712600000000000122e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.230645046234130859e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.357800000000000296e+01,2.702799999999999869e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.240652675628662109e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.357800000000000296e+01,2.707700000000000173e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.250659408569335938e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.372399999999999665e+01,2.727299999999999969e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.260664544105529785e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.367499999999999716e+01,2.693100000000000094e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.270669639110565186e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.372399999999999665e+01,2.712600000000000122e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.280675191879272461e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.382200000000000273e+01,2.717500000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.290680704116821289e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.387100000000000222e+01,2.717500000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.300685811042785645e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.396900000000000119e+01,2.727299999999999969e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.310688092708587646e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.401800000000000068e+01,2.727299999999999969e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.320693047046661377e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.421300000000000097e+01,2.722400000000000020e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.330698647499084473e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.416400000000000148e+01,2.717500000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.340703551769256592e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.435999999999999943e+01,2.712600000000000122e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.350705342292785645e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.431099999999999994e+01,2.722400000000000020e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.360712783336639404e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.421300000000000097e+01,2.737000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.370718152523040771e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.431099999999999994e+01,2.727299999999999969e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.380722732543945312e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.426200000000000045e+01,2.737000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.390728662014007568e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.455499999999999972e+01,2.727299999999999969e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.400733301639556885e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.450600000000000023e+01,2.722400000000000020e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.410735361576080322e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.460399999999999920e+01,2.727299999999999969e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.420739498138427734e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.465299999999999869e+01,2.732199999999999918e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.430745842456817627e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.470199999999999818e+01,2.746799999999999997e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.440750985145568848e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.470199999999999818e+01,2.732199999999999918e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.450752835273742676e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.475099999999999767e+01,2.737000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.460758719444274902e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.475099999999999767e+01,2.737000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.470764183998107910e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.475099999999999767e+01,2.741900000000000048e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.480769309997558594e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.484799999999999898e+01,2.732199999999999918e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.490774867534637451e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.504399999999999693e+01,2.722400000000000020e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.500778229236602783e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.514200000000000301e+01,2.737000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.510786232948303223e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.514200000000000301e+01,2.727299999999999969e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.520791530609130859e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.519100000000000250e+01,2.741900000000000048e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.530796711444854736e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.523899999999999721e+01,2.737000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.540803117752075195e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.523899999999999721e+01,2.741900000000000048e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.550805270671844482e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.519100000000000250e+01,2.741900000000000048e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.560811192989349365e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.523899999999999721e+01,2.751699999999999946e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.570816028118133545e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.509300000000000352e+01,2.756599999999999895e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.580822651386260986e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.533700000000000330e+01,2.751699999999999946e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.590828163623809814e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.538600000000000279e+01,2.746799999999999997e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.600829908847808838e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.548400000000000176e+01,2.751699999999999946e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.610835595130920410e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.548400000000000176e+01,2.746799999999999997e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.620840818881988525e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.563100000000000023e+01,2.751699999999999946e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.630846483707427979e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.558200000000000074e+01,2.751699999999999946e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.640852036476135254e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.567900000000000205e+01,2.766400000000000148e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.650857241153717041e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.558200000000000074e+01,2.766400000000000148e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.660863728523254395e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.577700000000000102e+01,2.771300000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.670865874290466309e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.567900000000000205e+01,2.766400000000000148e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.680871524810791016e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.577700000000000102e+01,2.771300000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.690875778198242188e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.592399999999999949e+01,2.751699999999999946e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.700879163742065430e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.602199999999999847e+01,2.776099999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.710884249210357666e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.611899999999999977e+01,2.756599999999999895e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.720889806747436523e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.616799999999999926e+01,2.776099999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.730895729064941406e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.616799999999999926e+01,2.776099999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.740900242328643799e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.631499999999999773e+01,2.776099999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.750905396938323975e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.621699999999999875e+01,2.771300000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.760910449028015137e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.631499999999999773e+01,2.761499999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.770916023254394531e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.631499999999999773e+01,2.780999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.780921235084533691e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.641299999999999670e+01,2.780999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.790929815769195557e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.636399999999999721e+01,2.771300000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.800932960510253906e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.650999999999999801e+01,2.795700000000000074e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.810938808917999268e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.665699999999999648e+01,2.756599999999999895e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.820944468975067139e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.660799999999999699e+01,2.776099999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.830949499607086182e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.660799999999999699e+01,2.771300000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.840954327583312988e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.670600000000000307e+01,2.776099999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.850956418514251709e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.675500000000000256e+01,2.785900000000000176e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.860961549282073975e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.675500000000000256e+01,2.766400000000000148e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.870962913036346436e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.690100000000000335e+01,2.776099999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.880968317985534668e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.690100000000000335e+01,2.780999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.890973780155181885e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.675500000000000256e+01,2.771300000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.900975430011749268e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.670600000000000307e+01,2.785900000000000176e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.910980446338653564e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.675500000000000256e+01,2.795700000000000074e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.920982997417449951e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.695000000000000284e+01,2.785900000000000176e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.930987987518310547e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.704800000000000182e+01,2.790800000000000125e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.940993001461029053e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.714600000000000080e+01,2.810399999999999920e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.950997922420501709e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.714600000000000080e+01,2.795700000000000074e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.961002936363220215e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.724300000000000210e+01,2.800600000000000023e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.971010811328887939e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.714600000000000080e+01,2.810399999999999920e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.981015863418579102e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.704800000000000182e+01,2.790800000000000125e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.991021893024444580e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.709700000000000131e+01,2.795700000000000074e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.001027827262878418e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.699900000000000233e+01,2.795700000000000074e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.011032812595367432e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.699900000000000233e+01,2.815200000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.021034669876098633e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.714600000000000080e+01,2.805499999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.031039812564849854e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.709700000000000131e+01,2.805499999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.041045475006103516e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.709700000000000131e+01,2.815200000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
