Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
2.069000294208526611e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.066499999999999915e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.081031064987182617e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.066499999999999915e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.093114261627197266e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.105169327259063721e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.117262806892395020e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.129336605072021484e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.141412799358367920e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.153472430706024170e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.165636565685272217e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.042000000000000171e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.177698440551757812e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.189698219299316406e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.032300000000000040e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.201746764183044434e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.022500000000000142e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.213946859836578369e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.225955586433410645e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.238263683319091797e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.250270557403564453e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.262411601543426514e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.274487886428833008e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.286532478332519531e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.298528919219970703e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.002900000000000347e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.310610735416412354e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.002900000000000347e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.322791721820831299e+02,5.099999999999837996e+01,0.000000000000000000e+00,3.993200000000000216e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.334827446937561035e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.978499999999999659e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.346860795021057129e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.973599999999999710e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.358996484279632568e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.954099999999999682e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.370991003513336182e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.958899999999999864e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.383083124160766602e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.963799999999999812e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.395113427639007568e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.954099999999999682e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.407312414646148682e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.954099999999999682e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.419407329559326172e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.954099999999999682e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.431523318290710449e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.958899999999999864e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.444800066947937012e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.949199999999999733e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.456808683872222900e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.949199999999999733e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.468880293369293213e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.944299999999999784e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.480963816642761230e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.958899999999999864e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.493048582077026367e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.954099999999999682e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.505069706439971924e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.949199999999999733e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.517170419692993164e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.944299999999999784e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.529289031028747559e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.954099999999999682e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.541360290050506592e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.958899999999999864e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.553433783054351807e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.958899999999999864e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.565538640022277832e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.949199999999999733e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.577586898803710938e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.954099999999999682e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.589694073200225830e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.958899999999999864e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.601827652454376221e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.963799999999999812e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.613899350166320801e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.958899999999999864e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.626022586822509766e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.958899999999999864e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.638051931858062744e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.973599999999999710e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.650125896930694580e+02,8.774999999999799627e+01,0.000000000000000000e+00,3.988300000000000267e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.662284536361694336e+02,1.500000000000234479e+01,0.000000000000000000e+00,3.997999999999999687e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.674398670196533203e+02,5.099999999999837996e+01,0.000000000000000000e+00,3.993200000000000216e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.686435773372650146e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.002900000000000347e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.698551151752471924e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.710670638084411621e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.722700102329254150e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.734792613983154297e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.746898009777069092e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.017600000000000193e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.758906152248382568e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.771026883125305176e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.783137748241424561e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.795176994800567627e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.807264890670776367e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.819398462772369385e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.831434707641601562e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.844720911979675293e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.095799999999999841e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.856745023727416992e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.095799999999999841e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.868791871070861816e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.880941340923309326e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.893047468662261963e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.905165722370147705e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.917310638427734375e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.929370408058166504e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.941487467288970947e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.953711235523223877e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.965881154537200928e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.978043432235717773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.990221173763275146e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.002347233295440674e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.014453322887420654e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.110499999999999687e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.026699774265289307e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.038835473060607910e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.050903005599975586e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.063065237998962402e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.075129988193511963e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.087174103260040283e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.099359667301177979e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.111590845584869385e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.123624699115753174e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.135728917121887207e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.147964980602264404e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.160144650936126709e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.172401442527770996e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.100699999999999790e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.184497227668762207e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.090899999999999892e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.197271804809570312e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.090899999999999892e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.209700424671173096e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.222259242534637451e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.234205703735351562e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.247239038944244385e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.259336140155792236e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.273990283012390137e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.288971197605133057e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.304497685432434082e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.042000000000000171e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.317398598194122314e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.042000000000000171e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.335279083251953125e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.349770789146423340e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.362589769363403320e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.375373706817626953e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.387197637557983398e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.398980655670166016e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.410892543792724609e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.002900000000000347e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.422892925739288330e+02,8.774999999999799627e+01,0.000000000000000000e+00,3.988300000000000267e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.434720427989959717e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.983400000000000318e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.446968033313751221e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.968699999999999761e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.459487493038177490e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.963799999999999812e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.471351318359375000e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.958899999999999864e+01,3.044999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
